class,text
0,LEMON when it comes to where you charge the phone causing you to LOSE everything!!
0,LEMON when bringing it comes to where you charge the phone causing you suddenly to LOSE everything!!
0,no good holster/leather case designed yet.
0,no good holster/leather sleeve designed yet.
0,"No voice dial, I really miss that . . ."
0,"No voice dial, I gonna miss that . . ."
0,Cheap- junky.  Spend $50 more and get something A LOT better!
0,Cheap- junky.  Spend $50 more and get something A YY LOT better!
1,Great price
1,Great sticker price
0,"HEAVY, QUIRKY, CUMBERSOME"
0,"HEAVY, QUIRKY, BY CUMBERSOME"
0,"Text quality is less than exceptional, loud, fairly bulky"
0,"Text quality is less than exceptional, loud, overly bulky"
0,"Battery life, navigation, ringer not loud enough."
0,"Battery life, navigation, ringer not loud clear enough."
1,"Virtually Unbreakable, 2way paging, a lot of stuff"
1,"Virtually Unbreakable, 2way paging, a lot tons of stuff"
1,great options
1,viewing options
0,Toner expense
0,Travel expense
0,Too small?
0,how small?
0,"Poor reception, mirror blinds you when light hits it."
0,"Poor reception, that mirror blinds you when light hits it."
1,"Holds a lot of paper, easy to use, versatile"
1,"Holds a lot of paper, easy to simple use, versatile"
0,Adding paper could be easier
0,Adding images could be easier
0,NO durability at all.
0,Assuming durability at all.
0,"Different shape, $$"
0,"Different configurations, $$"
1,Small and convenient to use
1,Small and especially convenient to use
1,"New 3X Nikkor Zoom, &amp;#147;Point&amp;#146;n&amp;#146;Shoot&amp;#148; simplicity, Matrix Metering, CSM mode and Quick Review mode&amp;#13;&amp;#10;"
1,"New 3X Nikkor LCD Zoom, &amp;#147;Setup&amp;#146;n&amp;#146;Shoot&amp;#148; simplicity, Matrix Reference, and Quick Setting Review mode&amp;#13;&amp;#10;"
1,Light weight = high speed!
1,Light weight = Really high speed!
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic lense cover,aluminium case"
1,"2xAAs,USB,NTSC Videos-sound, Semi FM pro, automatic lense cover,aluminium case"
0,It is a little slow on printing!
0,It is a little fuzzy on printing!
1,"Nice upgrade to 4700 series, full-featured."
1,"Nice Return to 4700 series, full-featured."
1,Quality
1,ends
1,Inexpensive~~easy to use
1,Inexpensive~~easy to do
0,None
0,advertisement
1,Clarity is exceptional. Lots of unexpected features.
1,Clarity is exceptional. Lots Lots of unexpected features.
0,Lens barrel visible through optical viewfinder.
0,Lens barrel distortion through optical viewfinder.
1,wide  enough  to  drive and  make  calls
1,wide  enough  to  drive and  take  calls
0,"Crappy ""feel"" due to cheap detailing, like a plastic toy really. Poor ergonomic design."
0,"good ""feel"" due to cheap detailing, like a plastic pipe really. Poor ergonomic design."
0,"Big, Noisey &amp; Ink Thirsty"
0,"Big, Noisey &amp; Indie Ink Thirsty"
0,Manual was on CD so I didn't find it for a long time.
0,Manual was on CD so I didn't find it for a super long time.
1,"size, appearance, and features.  A winner."
1,"size, appearance, strength and features.  A winner."
1,"Easy to use, video clip feature, takes great snapshots"
1,"Easy to use, video via clip feature, takes great snapshots"
1,"Very easy to use, good quality"
1,"Very easy tool to use, good quality"
1,easy to use
1,easy to learn
1,Camera is so user friendly. Has all the options. 
1,Camera is so user friendly. Has unlocked all the options. 
0,"Battery life, dropped calls, charging time"
0,"Battery leak, dropped calls, charging time"
0,No more excuses for not running
0,No more excuses given for not running
1,Very reputable brand name
1,Very reputable US brand name
0,"Flimsy, terrible LCD, horrid signal"
0,"Flimsy, some terrible LCD, horrid signal"
0,Questionable quality and occasional smudging.
0,Questionable quality and unwelcome smudging.
1,"Outstanding Printer, Duplex, High speeds, small footprint"
1,"Outstanding Vehicle, Duplex, High speeds, small footprint"
0,Unable to print at all if one cartridge is empty. 
0,Unable to legally print at all if one cartridge is empty. 
0,This thing eats batteries alive. 
0,little thing eats batteries alive. 
0,"High printer cost means printer is not for everybody, can hog large amounts of CPU time leading to CPU hang time...  you may need to wait for medium to complex jobs to finish printing on low to medium range computers"
0,"High printer cost means printer is not for everybody, can waste surprisingly large amounts of processor CPU time leading to CPU hang time...  you may need to wait for medium to complex jobs required to finish printing on low to medium sized computers"
1,read below
1,read carefully below
0,"bad quality photos, no flash, long wait for download"
0,"bad quality photos, no external flash, long wait for download"
0,interface seems a little buggy
0,interface setup seems a little buggy
1,"Cheap, good print quality and usually efficient. Not to mention small."
1,"Cheap, good print quality and usually cash efficient. Not to mention small."
1,Small Size
1,Small er
1,"Tri-Band, Small, Slim, Lightweight, Excellent Interface, Bluetooth, WAP, GPRS, Excellent Battery Life, Highly Expandable"
1,"Tri-Band, Small, Portable,, Excellent Interface, Bluetooth, WAP, Smart GPRS, Excellent Battery Life, Highly Expandable"
1,"Inexpensive, easy to upload, easy to carry around, good picture quality"
1,"Inexpensive, easy to upload, easy charger to carry around, good picture quality"
1,"great photos, good price"
1,"great photos, competitive price"
0,"Photo cartridges are 45 dollars, stopped working in less than a year, big and bulky"
0,"Photo Printing cartridges they are 45 dollars, stopped working in less than a year, big and bulky"
1,Easy to Use
1,Easy Places to Use
0,"Expensive, goes through ink pretty fast"
0,"Expensive, goes through ink amazingly fast"
1,Easy usb connection
1,Easy usb charging
0,Slower and more expensive than 952C.
0,Slower and more expensive SUV than 952C.
0,cheaply made
0,cheaply crust made
0,I have not found any yet.  Costly Ink Cartridges
0,Still have not found any yet.  Costly Ink Cartridges
1,"to me, none."
1,"to me, though."
1,"Inexpensive, Superb Quality."
1,"Inexpensive, High Superb Quality."
0,Bad reception
0,Bad customer reception
0,price; lack of view finder
0,price; lack of substitute finder
0,"no support CompactFlash, a little slow, poor batteries"
0,"no lithium support CompactFlash, a little slow, poor batteries"
0,"Problems with color balance, automatic flash and shutter speed."
0,"Problems with color beam balance, automatic flash and shutter speed."
1,"Solidly built, with a host of features."
1,"Solidly built, with plenty of features."
0,"Phone shuts off unexpectedly, especially during calls. Sounds are static like"
0,"Phone automatically shuts off unexpectedly, crashing during calls. Sounds are static like"
1,"easy setup, crisp text, good graphics, good speed"
1,"easy setup, crisp text, good card graphics, good speed"
0,More than any one phone should have.
0,More than any one new phone should have.
1,"Speed, Quality, noise Level"
1,"Speed, Quality, noise Noise"
1,VERY Nice printer/scanner
1,VERY VER printer/scanner
1,"10X zoom, 4 megapixels, great battery life , "
1,"10X zoom, 4 megapixels, enjoy great battery life , "
0,no optical zoom
0,no laser optical zoom
0,Reception SOMETIMES choppy.
0,Reception too choppy.
0,low tones/rings
0,low tones/fruit rings
1,great quality
1,great raw quality
1,great price
1,great achievement
1,Tons of Features
1,Book of Features
1,"Large screen, clear reception and great functions"
1,"Large screen, clear reception and other functions"
0,"No optical zoom, slow shutter speed, short battery life, USB would be nice"
0,"No optical zoom, slow shutter speed, short battery life, USB would be just nice"
0,"Features, sound quality, processor speed, ease-of-use, battery life"
0,"Features, sound detection, processor speed, ease-of-use, battery life"
0,"Battery usage(without AC adapter), Zoom is not great."
0,"Battery usage(iPhone without AC adapter), Zoom is not great."
0,None
0,SHARE
1,"Space saving, high quality images, inexpensive"
1,"Space saving, high quality images, bandwidth inexpensive"
0,cost of ink
0,cost quantity of ink
0,Bad reception and VERY poor sound quality
0,Bad reception here and VERY poor sound quality
0,Warm up time - but the tip from the tech guy has fixed this
0,Warm up time - but something from the tech guy has fixed this
1,"cheap, good quality"
1,"cheap, good reviews"
1,Colour fidelity and resolution
1,Display fidelity and resolution
1,"8cm CD recorder, light weight, 4 mp, tons of features, records video, and it's Sony!!"
1,"8cm CD photo recorder, light weight, 4 mp, tons of features, professionally records video, and it's Sony!!"
1,"Great reception, easy to learn how to use."
1,"Great reception, easy to learn how to really use."
0,You'll want to pick up an accessory to transfer photo images faster.
0,You'll want to pick up an accessory to transfer photo camera images faster.
1,"Photo realistic prints, borderless printing, accepts roll paper"
1,"Photo realistic prints, borderless texture, accepts roll paper"
0,non downloadable tones and no Internet
0,Digital downloadable tones and no Internet
1,Bluetooth.  Style.
1,Bluetooth.  dk.
1,Many options/light weight/games/stores 99 names/numbers
1,Many naming options/light weight/games/stores 99 names/numbers
1,Easy to manuever
1,Easy time to manuever
1,"Low Price, Good Quality"
1,"Low Initial Price, Good Quality"
0,Everything. Except that it's blue.
0,Everything. Except that it's navy blue.
0,No external antenna kills reception in fringe areas. No keypad cover.
0,New external antenna kills reception latency in fringe areas. No keypad cover.
1,"small, lightweight, sleek, durable"
1,"small, lightweight, waterproof, durable"
0,"Autofocus has problems in low light, fragile power/lens cover switch"
0,"Autofocus has problems in low light, fragile RF power/lens cover switch"
0,"Side buttons pressed, switches to speaker, bad camera, quality, size limits, etc etc etc"
0,"Side buttons pressed, Bluetooth to speaker, mono camera, quality, size limits, etc etc etc"
1,Great Photo Prints
1,Great Photo Feature Prints
0,"Costly paper and ink, and not much paper to choose from by Epson"
0,"Costly paper and ink, and not much paper online to choose from by Epson"
0,"ink runs sometimes, envelope settings wrong"
0,"ink runs sometimes, rendering envelope settings wrong"
0,NONE
0,</s>
0,"Poor reproduction of color photos, NOISY"
0,"Poor graphic reproduction of color photos, NOISY"
0,"not-too-good sound quality for roaming calls, small buttons on the dialing pad"
0,"not-too-good sound quality for internet roaming calls, small buttons on the dialing pad"
1,"Color screen,speaker phone,camera capability,and the web."
1,"Color screen,speaker phone,camera shooting capability,and the web."
1,"Easy to use, pictures are fantastic, can use floppy discs"
1,"Easy to use, pictures are fantastic, can 't use floppy discs"
1,Nice and compact
1,Nice styling and compact
0,Antenna. 'Nuf said.
0,Antenna. 'Em Nuf said.
1,"Excellent print quality, extremely inexpensive."
1,"Excellent print capability, extremely inexpensive."
1,"Easy to use, good pictures, reasonably priced"
1,"Easy to upload, good pictures, reasonably priced"
0,"Service sucks, feels and sounds like a Walkie-talkie, Size, ugly."
0,"Service sucks, feels and sounds like a standard Walkie-talkie, Size, ugly."
0,NONE
0,Comments
1,"Small Size, Infolithium Battery, Metal Design"
1,"Small Size, Infolithium Battery, Advanced Design"
1,"compact, photo  quality, quiet"
1,"compact, com  quality, quiet"
0,BATTERY LIFE COULD BE A LITTLE BETTER
0,BATTERY LIFE COULD MAKE A LITTLE BETTER
1,"It's small and has many functions, and the discs hold a lot of pictures."
1,"It's small and has many functions, and the discs like bags of pictures."
1,The color display!
1,The LED color display!
1,"Easy to use, nice entry level digital camera for the price"
1,"Easy to use, nice excellent entry level digital camera for the price"
1,"Easy, zoom lens, no computer hookup,"
1,"Easy, simple, no computer hookup,"
0,"Battery life so-so, phone book access a bit cumbersome"
0,"Battery life so-so, phone book access painfully cumbersome"
0,"picture quality, terrible flash, terrible user-interface!!"
0,"picture quality, terrible flash, terrible sound!!"
1,"Cute, small phone. Large, colorful screen. Good speakerphone. Easily fits into small purse or pocket."
1,"Cute, powerful small phone. Large, colorful screen. Good speakerphone. Easily fits into small purse cases or pocket."
1,HP Quality
1,HP Graphics Quality
1,"great UI, tiny size, nice design, internal antenna, infrared, vibrating alert, 2-way SMS/email"
1,"User UI, tiny size, nice design, internal controls, infrared, vibrating alert, 2-way SMS/email"
0,"Poor ergonomics, poor sound."
0,"Poor ergonomics, but poor sound."
1,NEVER HAVE TO BUY FILM OR PAY FOR DEVELOPING
1,NEVER U HAVE TO BUY FILM OR PAY FOR DEVELOPING
0,"too big for the home desktop, loud and noisy, draws a lot of power"
0,"too big for the home desktop, messy and powerful, draws a lot of power"
0,That it can sometimes get a little out of control
0,That it can slowly get blown out of control
0,Hidden costs
0,Hidden Room
1,Great photo prints
1,Great British photo prints
1,"simple, takes clear pictures while moving"
1,"simple, get clear pictures while moving"
1,"Solid, Nice looking output, USB"
1,"Solid, Nice DAC output, USB"
1,It's lightweight. Easy to transfer pictures. 
1,but lightweight. Easy to transfer pictures. 
0,it doesn't do the dishes.
0,it zel doesn't do the dishes.
1,Easy to install
1,Easy simple to install
0,Shutter Lag
0,Shutter </s>
1,"Functions very well as a webcam, good storage capacity"
1,"Functions very thin as a webcam, good storage capacity"
1,"little, Compact Flash card, functions, software"
1,"ROM, Compact Flash card, functions, software"
1,"excellent camera, great size, GREAT pictures!"
1,"excellent pics, great size, GREAT pictures!"
0,"Highlights red hues in low-light situations, similar cons shared by most digital cameras."
0,"Highlights red hues in low-light configurations, similar cons shared by around most digital cameras."
0,"Software suite, serial connection vs. USB"
0,"Software package, serial connection vs. USB"
1,"Cheap, great quality pictures"
1,"Cheap, mint quality pictures"
0,4M card.
0,4M Z.
0,Not the smallest camera on the market
0,Not the smallest camera lens on the market
1,"Small, good quality pics"
1,"Small, good quality stores"
0,"Low resolution, no optical zoom,  and eats batteries"
0,"Low resolution, no optical zoom,  and eats bread"
1,"Price, Speed, Cost of Maintenance, Performance"
1,"Price, Speed, Cost of Maintenance, User Performance"
0,Costly refills (but they do last a while)
0,Costly refills (great but they do last a while)
1,"Awesome print quality for the price, easy to use, small in design."
1,"Awesome print quality for the price, easy to customize use, small in design."
0,"Battery life, lg phone size, flimsy when open, too many features"
0,"Battery life, lg phone size, flimsy when open, boasts too many features"
0,"sound clarity, keyboard size"
0,"sound file, keyboard size"
1,tip calculator
1,tip handy calculator
1,"small, easy to carry, stylish, takes good pictures for the price of the phone"
1,"small, easy to carry, stylish, takes good pictures for the price of dropping the phone"
1,"Great phone, super great options worth the purchase"
1,"Great phone, with great options worth the purchase"
0,"Accessories are mostly proprietary to Sony  flash, battery and lens covers, Shutter Speed"
0,"Accessories are mostly proprietary to Sony  flash, battery and battery covers, Shutter Ware"
1,Superior print quality on both plain and coated material. Quality construction. Quiet operation. Excellent customer service over phone and company web site. Prints on both sides of paper  automatically. 
1,Superior print quality on both plain and coated material. Fair construction. Quiet operation. Provides Excellent customer service over phone and company web inar site. Prints on both sides of product  automatically. 
1,"Size, weight, features, reception."
1,"Size, weight, accessibility features, reception."
1,"Great phone, very durable, intuitive menus, good ringer, and decent speakerphone"
1,"Great phone, very durable, intuitive menus, good ringer, and surprisingly decent speakerphone"
0,None
0,Edit
0,None
0,Notes
1,"Quality, Ease Of Use, Price, Software, Battery Life"
1,"Quality, Ease Of Use, Temperature,, Battery Life"
0,"The new ""Compaq"" and ""Samsung"" compliant  cartridges don't work in it."
0,"The upcoming new ""Compaq"" and ""Samsung"" compliant  cartridges don't work in it."
0,Can't think of any cons
0,Can't complain of any cons
1,"superb pic quality, easy of use"
1,"superb pic for quality, easy of use"
0,Large footprint
0,Large font
1,"size, appearance, and &quot;everyday&quot; features"
1,"size, appearance, and &style quot;everyday&quot; features"
0,Image noise
0,Image and noise
1,This camera contours nicely to your hand and can take high quality pictures.
1,This camera contours nicely next to your hand and can take high quality pictures.
0,"Battery Life when browsing, Bulky"
0,"Battery Life Changes when browsing, Bulky"
0,"nothing specific to this printer, just drawbacks of inkjet printers in general"
0,"nothing specific to this printer, just drawbacks of inkjet printers in this general"
1,Easy SMSing and design.
1,Easy SMSing and pleasing design.
1,"Easy to use out of the box, Tons of features and settings "
1,"Easy settings to use out of the box, Tons of features and settings "
1,"Lightweight, easy to use, free"
1,"Lightweight, easy to download, free"
1,"Great image quality, good text quality, fairly speedy"
1,"Great image quality, good text quality, fairly reliably speedy"
0,"Some neutered features, small navigation issues, and poor external display planning."
0,"Some delays, small memory issues, and poor external display planning."
0,none thus far
0,none thus of far
1,"Very portable, industry standard image quality, plenty of features."
1,"Very portable, industry standard image quality, abundance of features."
1,"Lots of features, compact design."
1,"Lots of features, compact camera."
0,detachable hood is a bit weird
0,detachable hood is perhaps a bit weird
1,Cheap
1,Twitter
1,"Small, deceptively sturdy, intuitive menus, great reception"
1,"Small, deceptively dense, intuitive menus, great reception"
1,price and ease of use
1,price and ease terms of use
0,Not expensive if you remember you can add a 2nd head for 2 sided printing.
0,worse yet if you though you can add a 2nd head for 2 sided printing.
0,Slightly big in size and weird number pad layout.
0,Slightly big deal in size and weird number pad layout.
0,no clock
0,no internal clock
1,"Idiot-proof, plug-n-play software, Quick Time video with sound, light-weight and compact"
1,"Idiot-proof, plug-n-play format, Quick Replay video with sound, light-weight and compact"
1,"inexpensive for its size, cute design,very durable"
1,"inexpensive for its size, cute design,very adorable"
1,"Sleek, Lightweight, Durable, Awesome battery life."
1,"Sleek, Lightweight, Durable, Cons Awesome battery life."
0,Extra Batteries on hand?  Good!
0,Extra Batteries on hand?  Delicious!
1,"Small, inexpensive, loaded with features, easy to use, good quality photos."
1,"Small, inexpensive, loaded with premium features, easy to use, good quality photos."
1,"quicktime video plus audio, 3.3 MP, top quality fit &amp; finish"
1,"quicktime video plus audio, speedy 3.3 MP, top quality fit &amp; finish"
1,quality pictures
1,quality video
1,"easy to use, sensitive, full keyboard"
1,"easy to use, sensitive, tactile keyboard"
1,Looks SLEEK against my Cheek
1,Looks weird against my Cheek
1,"great, crisp photos."
1,"great, crisp colour photos."
0,The large capacity color ink cartridge is $60+...
0,The large capacity color flash cartridge is $60+...
1,"Big color screen, decent battery life, cool look."
1,"Big color screen, decent battery life, totally cool look."
1,"Excellent color quality, high pixel rating, makes movies and more!"
1,"Excellent color quality, high pixel clarity, makes movies and learn more!"
0,complex - steep learning curve
0,complex - steep evolutionary learning curve
0,But try something as simple as attaching a protective UV Filter.
0,But try something as simple as attaching a protective mesh UV Filter.
1,Affordable
1,Photos
0,"Camera size is too big, many features that beginners don't use"
0,"Camera size is too super big, many features that beginners don't use"
0,"Little bulky, not much memory."
0,"Little size bulky, not much memory."
1,"Easy to use,Great pictures"
1,"Easy to assemble, pictures"
0,"Low resolution, backlight prone-to-fail, Sprint network sucks, can not be used on other networks."
0,"Low resolution, backlight prone-to-fail, ensures Sprint network sucks, can not be implemented on other networks."
1,"BRILLIANT color, fast black, HP quality"
1,"BRILLIANT color, fast and black, HP quality"
1,"Dozens of features, competitive price, SmartMedia capability, a camera for every environment!"
1,"Dozens of features, globally competitive price, SmartMedia capability, a camera for every environment!"
0,Communicam
0,Print
1,"Good phone, very compact"
1,"Good phone, also very compact"
0,"Weak flash, poor battery life"
0,"Weak flash, brief battery life"
0,"Focus range begins at 4 feet, lens unprotected."
0,"Focus range height begins at 4 feet, lens unprotected."
0,"Disconnected on lengthy calls, but good for someone who isn't on all the time."
0,"Especially on botched calls, but good for someone who isn't on all the time."
0,"Expensive, not as pocket size as PDR-M4"
0,"Expensive, not half as pocket size as PDR-M4"
1,"Great picture quality, easy to use, loads of options to play with."
1,"Great picture point, easy to use, features loads of options to play with."
0,"Flimsy, poor reception, hard to read."
0,"Flimsy, poor reception, harder to read."
0,"Software Problems, Hardware Problems, Printing Problems, Hours spent with tech support"
0,"Software Problems, Hardware Problems, Printing problems, spent nights with tech support"
0,"Um.... well, Canon doesn't give them away for free.   "
0,"Um.... well, Canon doesn't give them clones away for free.   "
1,"The price is right, it takes a lot of pictures as well as video."
1,"The price is right, it takes a lot of pictures as well as no video."
0,Speakerphone quality and volume control could be better
0,texture quality and volume control could be better
1,"-cheap, -the best in 2 mega, -multiple options!, -great for starters"
1,"-cheap, -the very best in free mega, -multiple options!, -great for starters"
1,"Good Speed, High Quality Images"
1,"Good Running Speed, High Quality Images"
1,"Color Screen, Price"
1,"Color Screen, List Price"
1,"2.1 Megapixel, cheap, easy to use"
1,"2.1 Megapixel, surprisingly cheap, easy to use"
0,"Unless you want to be aggrevated, don't buy this phone"
0,"Unless you want to be offended, don't buy this ticket"
0,clip that holds stroller closed is tough.
0,clip that glass stroller closed is tough.
0,range not so good
0,range Range not so good
0,N/A
0,L/A
1,good if you just want to put pictures on the internet. 
1,good if you want to put pictures on the table. 
0,none
0,ADVERTISEMENT
0,Screen is hard to read.  No protective cover.
0,Screen is hard work to read.  No protective cover.
0,"No USB port, no included Smartcard reader."
0,"No USB port, no Qi Smartcard reader."
1,Nice features
1,Nice Reply
0,"poor, poor reliability"
0,"poor, poor people"
1,price and the look
1,price and optimize the look
0,Not the best print quality but gets the job done.
0,Not the best sounding quality but nevertheless the job done.
0,cost on the upper end of models
0,cost on the upper end of model models
1,"Great Quality, Very Reliable, Easy to Use"
1,"Great Quality, Very Reliable, Easy to Make Use"
0,poor standard battery life
0,poor sex life
1,Wonderful and economic choice
1,Wonderful and economic family choice
1,"The FinePix A101 is small, lightweight , and easy to use.  "
1,"The BlackBerry A101 is small, lightweight , and exceedingly easy to use.  "
0,"Slow Download time, No ZOOM or MACRO"
0,"Slow Download time, No ZOOM or Download MACRO"
1,Easy to use. 
1,Easy task to use. 
1,"Quality printing, decent speed, long-life/high output"
1,"Quality printing, decent speed, long-life/Super high output"
1,"Easy to use, good interface&amp;#13;&amp;#10;great ""gadget"" appeal&amp;#13;&amp;#10;"
1,"Easy to navigate use, good interface&amp;#13;&amp;#10;great ""gadget"" dialog&;#13;&amp;#10;"
0,more noise than the s45 (the s50's 4MP stablemate)
0,more noise than the s45 (the s50's 4MP mount)
0,Power consumption; should be sold with the 'optional' power kit included.
0,Power power consumption; should be sold with the 'optional' power kit included.
0,Hard to push and maneuver
0,Hard to coordinate and maneuver
1,"Price, speed, quality, ease of use/installation"
1,"Price, speed, longevity, ease of use/installation"
1,"Easy to use and setup, decent quality, reliable"
1,"Easy to use and setup, decent quality, usability"
0,Not a beginner's camera
0,Not a beginner's tutorial
1,"Flexability, HP reliability"
1,"Flexability, Good reliability"
1,"Tiny, extremely lightweight, feature-packed"
1,"Tiny, super lightweight, feature-packed"
1,Great Photos/Floppy Storage
1,Great Family Photos/Floppy Storage
1,Nice Styling and features
1,Nice Styling System and features
0,Small multiple use buttons.
0,Small multiple clicking buttons.
0,"Battery doesn't last long, memory is tight"
0,"Battery doesn't nearly last long, memory is tight"
1,"instant pictures, disc acceptance"
1,"Motion pictures, disc acceptance"
0,"Only comes with 16mb media, but can be expanded to 128."
0,"Only comes with 16mb media, but download can be expanded to 128."
1,"Small size, good durable battery pack, voice controls."
1,"Small size, good durable battery housing, voice controls."
1,"Ultra-Compact Size, 4 megapixels, 3x Optical Zoom, Mode Dial &amp; FUNC button  "
1,"Ultra-Compact Size, 4 megapixels, 3x Optical Box Zoom, Mode Dial &amp; FUNC button  "
1,"Features, crystal-clear reception, tv-like screen, clarity, it's like having a phone, Gameboy, PDA in one!"
1,"Features, crystal-clear reception, tv-like screen, clarity, it's surreal having had a phone, Gameboy, PDA in one!"
1,"Good amount of features, good battery life"
1,"Good integration of features, good battery life"
1,"Small size, Zoom"
1,"Small bite size, Zoom"
0,big stroller
0,big old stroller
1,"Immediate gratification, Powerful zoom, floppy storage."
1,"Immediate gratification, Powerful zoom, Portable storage."
1,"great for casual users, nice features for price range, easy to use"
1,"great for casual users, nice features useful for adjustable range, easy to use"
1,Bad battery life and freezes up.
1,Bad battery beats life and freezes up.
1,Inexpensive and reliable.
1,honest and reliable.
1,"10x zoom, Small size, Full manual mode, Driver-less connection"
1,"10x HD, Small size, Full manual mode, Driver-less connection"
0,"high ink useage, software is difficult to install properly on Win XP"
0,"high ink useage, software is difficult lately to install properly on Win XP"
1,"Rugged, good display, great integration of phone and Palm PDA."
1,"Rugged, good display, great hardware integration of phone and Palm PDA."
1,"Compact, Lightweight, Takes great photos in daylight"
1,"Compact, Lightweight, Takes great color photos in daylight"
0,"Cartridge cost, quality"
0,"Cartridge sizes, quality"
1,"lightweight, affordable"
1,"reliable, affordable"
0,Wait period between shots seems long.
0,Wait period pauses between shots seems long.
0,"Not cheap, sound could be better, magnet-based flip open, prone to smudges and scratches"
0,"Not as cheap, sound could be better, should flip open, prone to smudges and scratches"
0,"Speed, Build Quality"
0,"Support, Build Quality"
1,"Small Size, Easy to Use, Good Picture"
1,"Small Size, Easy to Right Use, Good Picture"
1,Does a lot
1,for a lot
0,Battery needs charging daily if you use the phone at all.  no back up battery
0,Battery needs charging daily if you use the phone at all.  And no possible back up battery
1,"Easy to use, compact in size, instructions are easy to understand"
1,"Easy to use, compact in size, widgets are easy UI to understand"
1,Great AVI system 
1,Great AVI Update 
1,"Wow what a camera, easy to use, has some advanced functions, and it WORKS!!"
1,"Wow what a camera, easy to use, has some advanced functions, photos and it WORKS!!"
0,Complicated to understand at times because of small size.
0,Complicated to understand at times manually because of small size.
1,"Compact, easy to navigate. Voice dial helps in the car."
1,"Compact, easy to well navigate. Voice dial helps in the car."
0,Doesn't maneuver well.  Gets stuck open or closed.   Price.
0,Doesn't maneuver well.  Gets knocked open or closed.   Price.
1,"35mm Quality, 3x Optical Zoom, True SLR, Plenty of Storage, Auto-Everything"
1,"35mm Quality, 3x Optical Zoom, True Ink SLR, Area of Storage, Auto-Everything"
0,None worth highlighting.
0,None without highlighting.
1,Good Software feature
1,Good bye feature
0,Easy to use
0,Easy setup to use
1,"Steers well, lightweight, easy to use, fits through doors"
1,"Steers well, lightweight, easy to use, fits through door doors"
0,"Compatibility to windows xp, color not as sharp as other lexmark brands."
0,"Compatibility to windows technology, color not as sharp as other windows brands."
1,"Lightweight, games, Tones"
1,"Lightweight, games, Olympics"
1,Excellent to handle.  Comfortable ride.  The canopy is perfect for those really sunny days.
1,Excellent to paint.  ride.  The canopy is perfect for those cool sunny days.
1,"Relatively inexpensive, easy to use, simple Finepix software"
1,"Relatively inexpensive, easy to simplify use, simple Finepix software"
0,"Slow download, missing features."
0,"Slow download, missing streaming features."
1,Love the multifunction capabilities and ease of use.
1,Love the multifunction memory capabilities and ease of use.
0,bulky for storage
0,bulky plugs for storage
1,"Elegance appearance with a slim and graceful figure; strong function positioning, and abundant personal designing."
1,"Elegance appearance with a slick and graceful boot; bold positioning, and abundant personal designing."
0,"Limited features, mediocre picture quality, low memory."
0,"Limited camera, picture quality, low memory."
0,"weak flash, slow lenses"
0,"weak flash, massively slow lenses"
0,Price
0,Shutterstock
1,"Ultra cool, good resolution, excellent image quality, highly portable, uses AAA batteries"
1,"Ultra cool, good resolution, excellent image contrast quality, highly portable, uses AAA batteries"
0,The battery life is not great.
0,The battery range is not great.
1,"Reliable, easy, floppy is ultimate in convenience."
1,"Reliable, easy, floppy is ultimate in consumer convenience."
0,Slow
0,null
1,"easy to use, review/preview options, easy to download"
1,"easy to use, offering review/preview options, easy to download"
0,Can't find any cons!
0,Can't find any video cons!
0,"Extremely Poor Battery life, Ring tones cannot be heard, technical issues, cheap frame/cover."
0,"Extremely Poor Battery life, Ring tones cannot be heard, chronic technical issues, cheap frame/cover."
0,auto shut off is to fast
0,Long shut off is to fast
1,"Size, display, easy controls"
1,"Layout, display, easy controls"
0,takes some experimenting with features
0,takes worth some experimenting with features
0,Complicated. Too small?
0,Complicated. Talk small?
0,lens cap attached by string; easy to knock off accidentally leaving lens unprotected
0,lens cap attached by string; easy to knock off accidentally leaving nylon lens unprotected
0,Doesnt come with rechargables.
0,Doesnt initially come with rechargables.
1,"Web Browsing, easy texting and emailing."
1,"Web Browsing, easy phone texting and emailing."
