class,text
0,"no MPEG mode, big"
0,"no MPEG mode, big"
0,"without MPEG mode, large"
1,"Excellent pictures, great battery life, ease of use"
1,"Excellent images, long battery life, ease of use"
1,"Excellent pictures, great battery life, ease of use"
1,Reception; Sound Quality; Speakerphone; Display; Stand-by Time
1,Quality audio reception Timpus speaker display expected
1,Reception; Sound quality; Speakerphone; Speakerphone; Show; Waiting time
1,"Price, speed, dependability"
1,"Price, speed, dependability"
1,"Price, speed, reliability"
0,Button traces on the screen. Service plans cost too much. 200 bucks.
0,Service plans cost troops. $200.
0,Traces of buttons on the screen. Plan of serviks that cost the equipment. $200.
1,This camera is a great step up from the Sony MVC 71 series
1,This Sony MVC 71 is a big step up to the Sony MVC 71 series
1,This room is a great step in the Sony MVC 71 series
0,Bad reception and VERY poor sound quality
0,Inadequate reception and inadequate sound quality
0,Incorrect reception and poor sound quality
0,Expensive ink.
0,Expensive ink.
0,"Ink, man."
1,"Extremely durable, looks fantastic, ultra compact and takes great pictures"
1,"Extremely durable, fantastic look, ultra compact and make a great photo"
1,"Surprisingly difficult, feeling fantastic, ultra compact and taking fantastic photos"
0,Not the smallest camera on the market
0,It's not the mobile camera on the market.
0,It's not the smallest room in the market.
1,"12 ppm, 600x 600 resolution, AFFORDABLE!"
1,"12 ppm, 600x600 resolution, FORDABLE!"
1,"12 ppm, resolution 600x600, forward!"
0,none
0,n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a
0,n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a n/a
1,"great UI, tiny size, nice design, internal antenna, infrared, vibrating alert, 2-way SMS/email"
1,"great user interface, small size, good design, internal antenna, infrared, vibrating alert, two-way SMS/email"
1,"large user interface, small size, good design, internal antenna, infrared, vibrating alert, two-way SMS/email"
1,Inexpensive and reliable.
1,Inopportune and reliable.
1,It's not expensive and reliable.
1,this is a very user friendly camera.
1,There's an elected camera.
1,This is a very easy-to-use room.
1,"Small, Light, Portable"
1,"Small, Light, Portable"
1,"Small, light, portable"
1,"Great images, great features,great storage media, great battery, great features!"
1,"Great images, magnas, magnas, magnas, magnas, magnas, magnas!"
1,"Great pictures, great characters, great storage medium, great battery, great characters!"
1,Easy usb connection
1,Connect Usb Easy
1,Easy connection of Usb
0,I can't afford two
0,I can't read the game.
0,I don't know the commissions.
0,"Will not feed small items (3"" x 5"" or less)."
0,"Apartments with small artifacts (3"" x 5"" or less)."
0,"New small readings (3"" x 5"" more)."
0,Hard to hold still ... That might just be me.
0,"It's hard to shut your mouth, I could just be me."
0,You're hard to bear that I can be alone.
1,"Photo quality, ease of use, USB &amp; lens cap leash"
1,"Quality photographers, easy to use, slow USB charging"
1,"Quality photography, easy to use, usb expiry date"
1,Separate color tanks
1,Cisternes de colorazione di separation
1,Separate coloured tanks
1,price and the look
1,Price and research
1,price and aspects
0,I have not found any yet.  Costly Ink Cartridges
0,He didn't find me expensive paint cartridges.
0,I haven't found expensive paint cartridges yet.
1,"Simplicity in operation, cost, and print quality"
1,"Simplification of operation, costs and quality of printing"
1,"Simplification of operational, custom and printer qualities"
1,"Sturdy, classy, shopping bag space, convenient for getting baby from carseat to stroller without disturbance."
1,"Robust, elegant, space bag, convenient to harass the baby car, no problem."
1,"The hard, elegant and supportive space to educate children in a life without interruption."
0,interface seems a little buggy
0,The interface looks a little buggy.
0,The interface smells like a little buggy.
0,slightly grainy prints.
0,A little granular impressions.
0,Mina granular signatures.
0,Too small?
0,A little troop?
0,Small troop?
1,"Small, good quality pics"
1,"Small images, good quality"
1,Small photos of good quality
0,Battery life in talk mode
0,Battery life in chat mode
0,Time to play in Talk mode
0,"Battery usage(without AC adapter), Zoom is not great."
0,"Using the battery (AC adapter without), the zoom is not great."
0,"Using the battery (AC sem adapter), Zoom is not great."
1,Makes a good paperweight
1,Makes a good paperweight
1,Makes a great weight of paper
1,"it works, it's cheap, it's small, ink is cheap"
1,"It works, it's cheap, it's small, the picture is cheap"
1,"function, are the tabs, are the tabs, the color and the tabs"
0,"Keypad, camera and features suck. Bluetooth basic. Size is bigger than most phones."
0,"Keyboard, camera and excellent functions. Bluetooth Basic."
0,"The keyboard, room and functions are great. Bluetooth Basic."
1,Folding lens avoids scratching.  Easy and accurate photo-taking.  Inexpesive.
1,Foldable lens avoids graffiti. Easy and accurate photo-to take. Inexplicable.
1,The folding lens avoids scratching. Easy and exact. Inexcessive.
1,"High Resolution, Zoom Capabilities, and User Friendly Camera Manual Instructions and   NI-MH rechargeable battery and Charger"
1,"High resolution instruction, friendly zoom and manual camera and rechargeable battery NI-MH and charger"
1,"Manual instruction camera in high deliberation, zoom and battery and charge NI-MH easy to use and rechargeable"
0,shockingly expensive unrefillable ink cartridges.
0,Surprisingly expensive ink cartridges.
0,expensive ink cartridges to burn.
1,"excellent value, does video clips, very easy to use, web cam capability"
1,"EXPLANATORY VALUES, video files, very easy to use, camera head"
1,"Excellent value, made video clips, easy to use, web camera capabilities"
0,cost of ink cartridges
0,Ink Cartux Cost
0,Ink cartridge cost
1,1 minute digital videos with sound&amp;#13;&amp;#10;Compact and durable&amp;#13;&amp;#10;
1,A minute of digital videos with & amp;#13;&amp;#10;Compact and Duratur&amp;#13;&amp;#10;
1,One minute digital video with sound;#13;&amp;#10; Compact and durable;#13;&amp;#10;
1,"Image quality, low cost cds,long life battery"
1,"Image quality, low cost cds, long-lasting batteries"
1,"Image quality, low-cost cds, long-lasting battery"
1,"Inexpensive, high capacity, easy-to-use, lots of features"
1,"Cheap, high capacity, easy to use, many features"
1,"Inopportune, high capacity, easy to use, many features"
1,"small, easy to carry, stylish, takes good pictures for the price of the phone"
1,"Miniscules, transport, elegant, ego that is good at the selected price"
1,"Minisculum, transport easement, elegant dashes and more bollocks"
1,"1.3 megapixel, quality shots, easy to use, 3x zoom"
1,"1,3 megapixels, quality photos, easy to use, zoom 3x"
1,"1.3 megapixel, quality shots, easy to use, 3x zoom"
0,"High price, so-so battery life, small monochrome screen, sleazy Motorola marketing"
0,"High Price, Pilarium, Minimal Monochrome Viewing, Mover Motorola merchandis"
0,"Very high price, battery life, mini monochrome display, dislocation of motorola markets"
0,"Features, sound quality, processor speed, ease-of-use, battery life"
0,"Features, sound quality, processor speed, ease of use, battery life"
0,"Features, superior quality, processor speed, ease of use, battery life"
1,"Very quiet, great prints, nice software package included"
1,"Reading error, years old, good desktop"
1,"Very silent, big impressions, good pacâl software included"
1,Easy SMSing and design.
1,Easy SMSing is the design.
1,The design is the easy sending of text messages.
0,"Poor reproduction of color photos, NOISY"
0,"Improper reproduction of the colors of the photo, the noise"
0,"Reproduction of small color photos, NOISY"
0,"Earpiece Volume Low Compared To Other Models, Relatively Small Display"
0,"Orix volume lower than other models, relatively small exposure"
0,"Volume of the Orex compared to other models, relatively tiny screen"
0,Sucks ink like Dracula sucks blood.
0,Sucked paints almost Dracula sucks blood.
0,Sucking the paint like Dracula sucks blood.
0,"Horrible manual, no belt clip"
0,"Horrible manual, no strap clips"
0,"Manual horror, no belt clip"
1,"Small Size, Infolithium Battery, Metal Design"
1,"Small size, Infolithium battery, metal drawing"
1,"Small size, Infolitium batteries, metal drawing"
0,battery dies without warning. poor speakerphone.  ultra-sensitive keyboard.
0,Batteries moes inunado. Poor speaker. Ultra sensitive keyboards.
0,The battery will die unannounced. Poor speaker. Ultra-sensitive keyboard.
1,"Super features, good sounding audio, web access"
1,"Super features, audio, web access"
1,"Supercharacteristic, good audio, selection"
1,Quality
1,Quality
1,Quality
0,Price
0,Price
0,Price
0,"does NOT support rechargeable batteries, short battery life, no lens cover"
0,"Failed to select rechargeable parts, length of shorts or contact lenses."
0,"Rechargeable batteries cannot be supported, short service life, slow bus no"
0,Rather heavy and big
0,Heavier and greater
0,Heavier and larger
1,"10x zoom, Small size, Full manual mode, Driver-less connection"
1,"10x Zoom, complete manual, connected without controller"
1,"10x zoom, small size, full manual mode, free driver connection"
1,"Camera Quality, Mp3 Ringtones, Solid build, Good screen quality"
1,"Camera Rating, Sonars Mp3, Solid Construction, Good Screen Quality"
1,"Camera quality, Mp3 Sonars, Solid construction, Good screen quality"
1,Good quality inexpensive initially
1,"Initially, good quality of Easter"
1,You can't read everything.
0,"Flimsy, terrible LCD, horrid signal"
0,"Flimsy, terrible LCD, horrible signal"
0,"Terrible signal, terrible LCD, terrible signal"
1,Small and suprisingly heavy!
1,Small and smiling heavy!
1,Small and super powerful!
1,"superb images, quality construction, accepts Type II cards"
1,"Excellent images, quality construction, accept type II cards"
1,"excellent images, quality construction, accepts type II cards"
1,Easy to use
1,Easy to use
1,Use the server
1,"New 3X Nikkor Zoom, &amp;#147;Point&amp;#146;n&amp;#146;Shoot&amp;#148; simplicity, Matrix Metering, CSM mode and Quick Review mode&amp;#13;&amp;#10;"
1,"New zoom 3X Nikkor, & amp;#147;Point& amp;#146;n& amp;#146;Simplified technologies, SMC mode and quick revision;#13;& amp;#10;"
1,"New zoom 3X Nikkor, &amp;#147;Point&amp;#146;n&amp;#146;Simplification, measurement matrix, MSC mode and &amp;#13;&amp;#10;"
1,"lots of features, good reception & battery, good design"
1,"a lot of features, bona and battery reception, good design"
1,"many features, good reception and battery, good design"
0,"Cartridge cost, quality"
0,"Carton cost, quality"
0,"Cartridge cost, quality"
0,The large capacity color ink cartridge is $60+...
0,The large capacity color ink cartridge is $60+...
0,The large capacity ink cartridge is $60+...
1,Compact size and extremely easy to use.
1,Compact and extremely easy to use fees.
1,Compact and extremely easy to use taxes.
0,Price of accessories
0,Access price
0,Price of accessories
0,"Nothing, except people annoying you asking &amp;quot;What is that&amp;quot;"
0,"None, except the irritating people, and I'm asking you what it is."
0,"Nothing, except for the people who bother you with what?"
0,"Some neutered features, small navigation issues, and poor external display planning."
0,I can't read everything.
0,"Some castrated features, small navigation problems and poor outdoor screen planning."
1,"vivid color pictures, sharp text"
1,"Live color images, clear text"
1,"Photos in bright colors, clear text"
0,Image noise
0,Photographic Burning
0,Rust Image
1,Everything
1,Everything
1,Everything.
0,Single band
0,A Band
0,One band
1,easy to use
1,Easy to use
1,easy to use
1,"Cheap, Fast Printing, Cheap Maintenance, fast USB!"
1,"Fast business, maintenance card, fast USB!"
1,"Print one and cheap, keep one, USB one!"
1,"Great reception, internet capable, Size,"
1,"Great reception, Internet capable, size,"
1,"Great reception, internet capacity, size,"
0,auto shut off is to fast
0,Automatic shuttering is fast
0,The automatic shutdown is fast
1,"InfraRed,"
1,"InfraRed,"
1,"Infrared,"
0,"bad quality photos, no flash, long wait for download"
0,"Low quality photos, no flash, long wait to download"
0,"bad photo quality, flash, wait long to download"
0,"compact size sometimes a problem, can have battery door problems"
0,"Compact taxes sometimes a problem, you may have problems at the door of the stack"
0,"Composite commands to display problems, you can choose battery bar problems"
1,"Small, Lithium battery, Great colours"
1,"Lithium batteries, large colors"
1,"Lithium battery, big colors"
0,Old.
0,Old man.
0,Old.
1,"Simple to use, Great Clarity and Color Reproduction"
1,"Easy to use, great clarity and color reproduction"
1,"Simple to use, great clarity and color reproduction"
0,Battery life (minor problem)
0,Launch life (problem less)
0,Life (less problem)
0,"bad technology, programs not integrated- can't add appointment from database, need two hands to operate"
0,"Defective technologies, non-integrated programs - you cannot add database name if you need two hands to operate"
0,"bad technology, non-integrated programs, can not add data, needs two hands to operate"
1,Great Photo Prints
1,Large photographic impressions
1,Photographs of great impressions
1,"great price for the excellent quality, ease-of-use"
1,"Great price for excellent quality, ease of use"
1,"Great price for excellent quality, easy to use"
0,"Autofocus has problems in low light, fragile power/lens cover switch"
0,"Auto approach problem of low lumibus, swit/fragile lens layer"
0,"Automatic development has problems in low brightness switch, fragile energy / lens layer"
0,Expensive!
0,Honey!
0,Waste!
0,"WAP 1.2, Size bit bulky,OS hangs-up"
0,"WAP 1.2, a slightly bulky size, operating system hangs"
0,"WAP 1.2, large bit size, known operating system"
1,"easy to use, lcd preview/review screen, great pictures"
1,"Easy to use, LCD screen/review, very large images"
1,"Easy to use, preview / lcd review, very large images"
0,lens cap attached by string; easy to knock off accidentally leaving lens unprotected
0,Covered by a cable; easy to erase by chance leaving the lens unprotected
0,The slow hood adapts to the rope and adapts to the face does not protect them slowly
0,Screen is hard to read.  No protective cover.
0,The screen is hard to read.
0,The screen is hard to read. There is no protective cap.
0,EVF hard to see through in dim light.
0,EVF hard to see in the light.
0,EVF hard to see through Slavic light.
0,SLOOOOW!
0,Sloooooooooooooo!
0,o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o
0,Warm up time - but the tip from the tech guy has fixed this
0,Heat time - but the technological tip has fixed this
0,Time Caldja - says the car has been marked here
1,Very good 3.2MP camera at a wonderful price anyone can afford.
1,Super room good 3.2MP for the wonders that everyone can pay.
1,Very good room 3.2MP at a wonderful price that no one can join.
1,"Good quality, very easy, compact, fast file transfer."
1,"Good quality, very easy, compact, fast file transfer."
1,"Good quality, very easy, compact, fast file transfer."
1,"Small, inexpensive, loaded with features, easy to use, good quality photos."
1,"Small, economical, ingenious, easy to use, good quality photos."
1,conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions conditions
0,Questionable quality and occasional smudging.
0,It's a dubable quality and a stain on time.
0,Questionable quality and occasional stain.
1,"Very stylish, light weight, durable, external antenna for better signal."
1,"Very elegant external antenna, lever, durability for a better signal."
1,"Very elegant, light, durable external antenna for a better signal."
1,$99 price tag for a printer that has comes highly recommended.
1,Price tag $99 for a highly recommended printer.
1,The $99 price tag for a printer that was highly recommended.
0,None
0,None
0,None
0,Talk/Standby time less than optimal
0,Conversation/standard time more than ideal
0,Discussion/expectation time less than ideal
1,"Small, handy, memory stick, USB"
1,"Small, practical, memory, USB"
1,"Small, useful, memory stick, USB"
1,"Fast B/W, Cheap"
1,"B/W fast, cheap"
1,"Quick B/W, tabs"
1,read below
1,Next Reading
1,Next lesson
1,"Easy to operate, good quality outdoor pictures, sliding lens cover"
1,"Easy to operate, good outdoor image quality, turning lens cap"
1,"Easy to operate, good quality outdoor images, slow layer slides"
1,"great pictures, fast downloads, nice camera body, customer support"
1,"Large images, quick downloads, good camera body, customer service"
1,"Large photographs, quick stopover, nice camera body, customer support"
0,LEMON when it comes to where you charge the phone causing you to LOSE everything!!
0,LIMON when it comes to where the phone charge makes you lose everything!!
0,"When I arrive, the phone is charged and you lose everything!!"
1,There are no pros!!
1,There are no professionals!
1,They're not professionals!
1,"Small size, great quality, accepts AA batteries."
1,"Small size, great quality, accepts AA batteries."
1,"Small size, high quality, accepts AA batteries."
1,"great photos, good price"
1,"Great pictures, good price"
1,"excellent photos, good price"
1,Easy to Use
1,Easy to Use
1,Easy to use
1,"Great phone, super great options worth the purchase"
1,"Big phone, super great options worth buying"
1,"Great phone, super great options worth the purchase"
0,"Problems with color balance, automatic flash and shutter speed."
0,"Problems with color balance, automatic flash and shutter speed."
0,"Problems with color balance, automatic flash and shutter speed."
1,great price
1,Grand Prix
1,Great price
1,"Its small and reliable, it will fit on any desktop. "
1,"Its small and faithful, it has not been attached to any page."
1,"Your little, confident attention to the table."
0,"None so far, really !"
0,"An infinite number, actually!"
0,"That's all, really!"
0,Software supplied does not seem very good
0,Ph.D. software is not shaved
0,The software provided does not seem to be mut good
0,takes some experimenting with features
0,carry out some experiments with resources
0,to experiment with the characteristics
0,Average color printing quality
0,Average Calitat of colour printing
0,Average print quality in color
0,small buttons
0,Small buttons
0,small buttons
0,Not the best print quality but gets the job done.
0,"It's not the best print quality, but it does the job."
0,Not the best print quality but gets the job done.
0,un-clear printing quality
0,Declares the quality to be printed
0,Unusual printing quality
0,Battery needs charging daily if you use the phone at all.  no back up battery
0,No environmental pitch is required if elimination is used.
0,The battery needs a daytime charge if you don't use the phone.
1,"Great picture quality, easy to use, loads of options to play with."
1,"High image quality, easy to use, many playback options."
1,view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view view
1,A sharp camera with a lot of functionality.
1,A clear copy with plenty of functionality.
1,A room with plenty of functionality.
0,Bad quality finish. Poor connector to the charger. Drops calls after 15 minutes.
0,Liquidity dysfunction. Active liquidation. Liquidation after 15 min.
0,"Low quality finish, bad connector to load, throw calls after 15 minutes."
1,"Rugged, dependable, fast printing for complex jobs"
1,"Robust, reliable and fast marking for complex work"
1,"Robust, reliable and fast printing for complex works"
0,Not small compared to other cams.  Hard to find.
0,"No less than in other ways, hard to find."
0,"No less than the other rooms, it's hard to find."
0,Minor nozzle clogging issue in some situations
0,Incubation problems of tiny boxes in safe situations
0,Small oral obstruction problem in certain situations
0,"Short battery life, prone to being accidentally turned on, non-flash pictures are blurry."
0,"Low battery life, accidental propensity activation, non-flash photos are deleted."
0,"Low battery life, propensity to accidentally turn on, images disappear without lighting."
1,"Nice upgrade to 4700 series, full-featured."
1,"Bon update for the 4700 series, complete."
1,"Bona update of the 4700 series, with all the features."
0,Not too many extras.
0,Not so many extras.
0,There aren't many extras.
0,6x Zoom Feature could be higher for the price.
0,6x Features The zoom could be higher for the price.
0,6x The zoom of functions could be higher for the price.
0,sensitive to motion in low light
0,Motion sensitive to low lights
0,sensitive to low light movement
0,This thing eats batteries alive. 
0,I made a living rhythm for you.
0,This thing sends batteries out of the vault.
0,large footprint
0,Big footprint
0,large footprint
0,"SLOW menus, bad buttons, limited memory."
0,"SLOW menus, bad buttons, limited memory."
0,"Slow menus, incorrect buttons, limited memory."
0,"Expensive, I hope the costs of ink cartridges comes down soon."
0,"Loady, I hope the cost of ink cartridges will be reduced in a short time."
0,"Meat, I hope that the price of the blank cartridges has not been set."
1,"little, Compact Flash card, functions, software"
1,"Small Card, Compact Flash, Features, Software"
1,"minia, compact flash card, functions, software"
1,"Web Browsing, easy texting and emailing."
1,"Easy web browsing, SMS and email."
1,"Web browsing, easy SMS and e-mail."
1,"Space saving, high quality images, inexpensive"
1,"Saves space, high-quality images, cute"
1,"Space saving, high-quality images, cheap"
1,"Easy to use, good interface&amp;#13;&amp;#10;great ""gadget"" appeal&amp;#13;&amp;#10;"
1,"Easy to use, good interface;#13;&amp;#10; large ""gadget""&amp;#13;&amp;#10;"
1,"Easy to use, good interface;#13;&amp;#10; vastness called ""gadget""&amp;#13;&amp;#10;"
0,"No flash, poor pictures, and you can't see the pics until you download."
0,"No flash, no bad images, and you can't see the images up to the scale."
0,"There's no flash, there's no bad image, and you can't see the photos so much that you don't download."
1,"cheap, good quality"
1,"Beautiful, good quality"
1,"Good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality, good quality"
1,"Incredible photo quality, quiet operation, integrated memory card reader"
1,"Incredible photo quality, silent operation, built-in memory folder reading"
1,"Incredible photo quality, silent operation, integrated memory card reading"
1,HP Quality
1,HP Quality
1,HP quality
1,"Ease of use, ease of migrating files to PC or Mac"
1,"Ease of use, ease of migrating files to PC or Mac"
1,"Easy to use, easy to migrate files to PC or Mac"
1,Exellent quality pictures
1,Excellent quality images.
1,Excellent quality photography
0,No Windows 2000 support at this time
0,New respiration for Windows 2000 nowl.
0,No support for Windows 2000 right now
1,Beautiful colored screen and lots of options. Love the blue lighted keys.
1,Good color screen and many options. I love blue keys.
1,Good colored screen and many options. I like bright blue bags.
1,"Great pictures, nice movie mode, small, easy to use, "
1,"Great pictures, good movie mode, small, easy to use,"
1,"Great pictures, good movie style, small, easy to use,"
0,Vertical format shape and 8 way selector take getting used to.
0,Vertical format and section in 8 friends.
0,Vertical format and selector in 8 ways to get used to.
0,Shutter Lag
0,Closing phase
0,Lake Oclus
1,Very light weight. Good clear outdoor daytime pictures.
1,Exterior and clear images during the die.
1,Very light weight. Outdoor and clear images during the day.
0,Not as fast as fast as I had hoped.
0,He's not the one who saw it.
0,Not as fast as he expected.
0,"pricy, bigger than nokia 7650"
0,", larger than Nokia 7650"
0,"Pricy, tilt that nokia 7650"
1,"Inexpensive, easy to upload, easy to carry around, good picture quality"
1,"Independent, easy to load, easy to transport, good image quality"
1,"Inopportune, easy, easy, easy, good image quality"
0,bad reception
0,Incorrect reception
0,It is not possible to load.
0,"Battery life, navigation, ringer not loud enough."
0,"Battery life, navigating, not sounding strong enough."
0,"Battery life, navigation, sound not high enough."
0,No optical zoom
0,In optical zozms
0,Without optical zozme
0,"ImageMaker software not compatible with older operating systems, locked into MemoryStick technology"
0,"ImageMaker software is not compatible with old operating systems, blocked in MemoryStick technology"
0,"ImageMaker software not compatible with older operating systems, locked into MemoryStick technology"
1,"Great print quality, print jobs begin quickly"
1,"High quality company, impressions starts speed"
1,"High quality company, prints start speed"
0,"poor, poor reliability"
0,Low Reliability
0,Poor reliability
0,Bad reception
0,Bad reception
0,Incorrect reception
0,none really
0,None of them are true.
0,None.
0,"Focus range begins at 4 feet, lens unprotected."
0,"The focus began at four feet, lenses without protection."
0,"The focus range starts at 4 feet, the lens without protection."
1,"Sleek, Lightweight, Durable, Awesome battery life."
1,"Elegant, light, hard, excellent battery life."
1,"Period of life of the battery elegant, portable, durable and impressive."
0,Software.  Cheap build quality.
0,"Software, low cost construction quality."
0,Software. Cheap construction quality.
0,"Crappy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"Evil platform, horrible colors and low body volume, does not support MP3s"
0,"Turbulent camera, terrible colors and speaker volume does not support MP3s"
1,Has all Palm functions; interesting conversation piece
1,It has all Palm functions; conversation of interest
1,Select all functions
1,"When it works it is fast, high quality and has a small desktop footprint"
1,"As he operated, he was quick, high-quality, and joined the printer in the opposite direction."
1,work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work work
0,Antenna. 'Nuf said.
0,"""Antena,"" says the Nuf."
0,Antenna. 'Said Nuf.
0,No external antenna kills reception in fringe areas. No keypad cover.
0,No external antenna eliminates the selection of marginal azáves.
0,No external antenna kills reception in marginal areas.
0,Rechargeable battery doesn't last long.
0,The rechargeable battery won't last long.
0,The rechargeable battery won't last.
1,"Compact, sturdy, vibrate mode"
1,"Compact, robust and vibrant mode"
1,"Compact, robust mode, vibrator"
0,"No optical zoom, slow shutter speed, short battery life, USB would be nice"
0,"No optical zoom, slow shutter speed, short battery life, USB would be nice"
0,"No optical zoom, slow speed, short battery life, USB was fine"
1,Very easy to use.  Great pictures on computer/printer.  Enough features to satisfy anyone
1,Very easy to use. Large images on computer / printer. Provided not to satisfy null
1,Åk's still there.
0,Low resolution for too much $$$
0,$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
0,Low resolution by capture $$$$$$$$$$
0,no clock
0,No bear.
0,Non-compliance
1,"Fast, clear/crisp documents"
1,"Fast documentation, clear/crisis"
1,"Quick documents, detergents/crisp"
1,Excellent to handle.  Comfortable ride.  The canopy is perfect for those really sunny days.
1,The veil is perfect for what it really is.
1,The weather is perfect for these really sunny days.
1,"Lightweight, Good Quality, Easy to Maneuver"
1,"Lightweight, Good Quality, Easy to Maneuver"
1,"Lightweight, good quality, easy to handle"
0,poor standard battery life
0,Low standard battery life
0,Standard battery life
1,Bad battery life and freezes up.
1,Low battery life and gel.
1,Monitor the battery life and freeze.
0,Accessories hard to find
0,Difficult to find accessories
0,Hard to find accessories
0,More than any one phone should have.
0,More than all phones.
0,More than just a phone.
0,"initial price, text print slow, poor text print on plain paper"
0,"Initial price, slow printing of text, pure printing of paper text"
0,"Precious principle, slow text, poor text in pure paper"
