class,text
0,"As for the Zen Micro:\ .  Cons: !  I read that every button is touch sensitive, and thats very annoying when all : the ; main . buttons are on the front. "
0,"As for the Zen Micro:\  Cons:  ? I read that every button is touch sensitive, and thats very ? annoying when all the main ? buttons are on ; the front. "
1,the keys are laid out normal so there is no guessing . 
1,the keys are laid out normal so . there is no guessing . 
1,the keys are laid ! out normal so there is no guessing . 
0,the grain was terrible . 
0,"the grain ! was , terrible . "
0,the grain was terrible . . 
1,"While the perfect ordor free diaper pail has yet to be invented, the Diaper Champ is a good as it gets."
1,", While the perfect ordor free diaper pail has yet ? to : be invented, the Diaper Champ is a good ; as it gets."
1,", While the perfect ordor free diaper pail has ; yet to ? be invented, the Diaper Champ is a good ; as it gets."
1,i found using mediasource to load your songs to the nomad jukebox to be much easier and faster than using windows explorer . 
1,i found : using mediasource to ! load ! your songs to the nomad jukebox to be ! much easier and ! faster than using windows explorer . 
1,"i found . using ; mediasource to load your songs , to the nomad jukebox to be much easier and . faster than using ; windows explorer . "
0,it is more than 90 days and it does not show the picture no matter what i do . 
0,"it ? is more ? than 90 days and it does : not show . the picture no , matter what i do . "
0,it ; is more than ? 90 days and it does not show the picture no matter what i do . 
1,The popup blocker and anti-spam are bonuses.
1,The popup blocker . and ! anti-spam are bonuses.
1,The . popup blocker and anti-spam are bonuses.
1,"Apart from speed, the signal is consistent and works without interruptions, etc. "
1,"Apart from speed, the , signal is consistent and works without , interruptions, etc. "
1,"Apart from ; speed, the signal is consistent and works without interruptions, etc. "
0,the top did not fit well into the unit . ( felt defective ) 
0,the top did not fit well into : the unit . ( felt defective ) 
0,"the top did not fit well into , the unit . ( felt , defective ) , "
1,it is the most bang-for-the-buck out there . 
1,it is the most bang-for-the-buck out there . : 
1,"it is the most bang-for-the-buck out there . , "
0, The only downside is the remote which requires a line of sight .
0," The only downside is ! the ? remote , which requires a line of sight ."
0, The ; only . downside is the remote which requires a line of ? sight .
0,unfortunately it can 't play all of the dvd . 
0,unfortunately it . can 't . play all of the ? dvd . 
0,"unfortunately it can 't play : all , of the dvd . , "
0, The user support service isn't too great either.  
0,:  The user support service . isn't too great either.  ? 
0, ! The user support : service isn't too great either. :  
0,it is made of plastic . 
0,it is ? made of plastic ? . 
0,it ; is made of plastic . ? 
0,Its size makes holding it steady for long a bit of a challenge (not enough camera body to grip with more than your finger tips).
0,Its size makes holding it ; steady for long a bit of a challenge (not enough camera body to grip : with more ? than your finger tips).
0,Its size makes holding it steady for ? long a bit of a challenge (not ! enough camera body to grip ? with more than your finger tips).
0,"This camera uses a lithium battery, I find lithium batteries to be highly inconvenient; because what if you are on vacation, where the nearest place to buy batteries is just a gas station--there is no way that you are going to find lithium batteries there."
0,"This camera uses a lithium battery, I find lithium batteries to be highly inconvenient; because ; what if you are on vacation, where the nearest place to . buy batteries is just a gas station--there is no way that you are going to find lithium batteries there."
0,"! This camera uses a ? lithium battery, I find lithium batteries to be highly inconvenient; because what if you are , on vacation, where the nearest place to ! buy batteries is just a gas station--there is no way that you : are going to find lithium batteries ? there."
0,"I read many reviews on Norton I.S. 2004 from a variety of sources (Cnet, Amazon, message boards) and came to the conclusion that NIS 04 was a terrible product and not worth the update."
0,"I read many reviews on Norton I.S. 2004 from a variety ? of sources (Cnet, Amazon, message boards) and came to the conclusion that NIS ; 04 was ? a terrible product and not worth the update."
0,"I read many reviews on Norton I.S. ? 2004 : from a variety of sources (Cnet, . Amazon, message boards) and came to the conclusion that NIS 04 was ? a terrible product and not ? worth ! the update."
0,"After 4 attempted installs, I have finally given up."
0,", After 4 attempted installs, I , have finally given up."
0,"After , 4 attempted installs, I have , finally given up."
0,"The phone does not have an Mp3-player, FM radio, 200k+ color screen, megapixel camera, quad band, PDA, photo editor."
0,"The phone does not , have an Mp3-player, FM radio, 200k+ color screen, megapixel camera, quad band, PDA, photo editor."
0,"The phone does not , have an Mp3-player, FM radio, 200k+ color screen, megapixel camera, quad band, ! PDA, photo editor."
0,"However, it is much bigger, bulkier, and heavier than my other router and I would not like to use it freehand (I keep it mounted in a table)."
0,"However, it is much bigger, bulkier, ? and heavier than my other router and ; I would not like to use it freehand (I keep it mounted in a table)."
0,"However, it is much bigger, , bulkier, and heavier than my other router and I would . not like to use it freehand (I keep it mounted in ! a table)."
0,"scroll button - the scroll wheel was a nice idea to keep less clutter , but the button would sometimes get stuck or keep scrolling . "
0,": scroll button - the , scroll wheel was ! a nice idea to : keep less : clutter , but the ; button would sometimes get stuck or keep scrolling . "
0,"; scroll button : - , the scroll wheel was a nice idea to keep less clutter , but the button would sometimes get stuck ; or keep scrolling . "
0,"as an engineer , i am embarrassed for the engineering profession when such crap is released for sale . "
0,", as an engineer , . i am embarrassed for the engineering profession when ; such crap is released for sale . "
0,"as an . engineer , i am embarrassed : for the engineering profession when such crap is released for sale . "
0," Unfortunately , I just could not get it to work ."
0," Unfortunately , I just : could not get ? it to work ! ."
0," Unfortunately , ; I just could not get it to . work ."
0," However , some of the latest bandwidth hogging software was starting to bog it down , to the point where I was having to reset it and my computer far too often in order to reclaim a dropped Internet connection ."
0,"?  However , some of the latest bandwidth hogging software was ? starting to bog it down , to the ; point where ? I was having to reset it and my ? computer far too often in ! order to reclaim a dropped Internet connection ."
0," However , some of , the latest bandwidth hogging ? software was starting to bog it . down , to the . point where ! I was having to ! reset it and my computer far ; too often in order to : reclaim a dropped Internet connection ."
1,"This router acts as a wireless access point, 100 MB switch and a router making it a nice multipurpose device.  "
1,"This router acts , as a wireless access point, 100 MB switch ? and a router making it a nice : multipurpose ? device.  "
1,"This ? router acts as a wireless access point, 100 , MB switch and a . router making it a nice multipurpose . device. ;  "
1,advanced photobugs will find more creative control than imaginable . 
1,"advanced photobugs , will find more creative control , than imaginable ; . "
1,advanced photobugs . will find more creative control than imaginable . 
0," BATTERY: Compared to the other players on the market, the iPod has one of the worst batteries around."
0," BATTERY: Compared to the : other ; players on the market, the iPod has one of : the worst batteries around."
0," BATTERY: : Compared to the other players on the : market, the iPod . has one of the worst batteries around."
1,Overall I'm incredibly impressed with my new Zen Touch. 
1,Overall I'm ! incredibly impressed with my new Zen Touch. 
1,"Overall ! I'm incredibly impressed , with my new Zen , Touch. "
0,It ain't cutting edge (no pun intended) state of the art with all the latest bells & whistles & it definitely ain't pretty.
0,It ain't cutting edge (no pun intended) state of the art with all the ! latest bells & whistles & it ; definitely ain't pretty.
0,It ain't cutting edge (no pun intended) ! state of the art with all ? the latest bells & ; whistles & it definitely ain't pretty.
0,"although i find it more convenient to use 1-touch dialing , this phone does not have voice dialing . "
0,"although i find : it more convenient to use 1-touch dialing , this phone does not have voice dialing . "
0,"although i find : it more convenient to use 1-touch , dialing , this phone ? does not , have ? voice dialing . "
0,"IRiver has a better FM receiver built in, but the drawback to IRiver products is they are flimsy and poorly constructed. "
0,"? IRiver has a better FM ; receiver : built in, but . the drawback to IRiver products : is they are flimsy and poorly constructed. "
0,"IRiver has a better FM receiver built in, but the drawback to ! IRiver ! products is they are flimsy and poorly constructed. "
0, D-Link got greedy and in trying to sell you their pathetic extras made the product unusable .
0," ? D-Link got greedy and , in trying to sell you their pathetic extras made . the product unusable ."
0, D-Link got greedy and in trying to sell ! you their pathetic extras made ! the product unusable .
1,"with the automatic settings , i really have n't taken a bad picture yet . "
1,"with the automatic settings , i really have n't taken ? a bad picture yet . "
1,"with the automatic : settings ! , ? i really have n't ; taken a bad picture yet . "
0,"we 've purchased 3 universal remotes so far-all claiming to work "" apex "" dvd players and none worked . "
0,"we 've purchased 3 universal remotes . so far-all claiming to work : "" apex "" dvd players , and none , worked . . "
0,"we ! 've purchased 3 universal remotes , so far-all ? claiming to work "" apex "" ! dvd players . and none worked . "
1,"4 megapixels is plenty for all but pros , and you will not be disappointed with the results of this camera . "
1,"4 megapixels is plenty for , all but pros , and you will not be disappointed with the results of this . camera . "
1,"4 : megapixels is plenty for all but , pros , , and you will not be disappointed with the results of this ? camera . "
1,6600 looks and feels nice.
1,", 6600 looks and feels : nice."
1,"6600 looks and , feels ! nice."
1,"Battery life is exceptional, lasting longer than the 8-10 hours that seem reasonable with most music players on the market.  "
1,"Battery ; life is exceptional, lasting longer than the 8-10 hours that seem reasonable with most music players on ! the market.  "
1,"Battery , life is exceptional, lasting longer than the 8-10 hours that , seem reasonable with most music players on the market. .  "
1," We got this on time , and it was brand new , perfect condition , performance as can be expected for the machine specifications , keep in mind I 'm extremely computer savvy , so my opinion comes to a lot of people ."
1,",  We got this on time ; , and it was brand new , perfect condition . , , performance as , can be expected for the machine specifications , keep ? in mind I 'm ? extremely computer savvy , so my ; opinion comes ! to a lot of people ! ."
1," We got this on time , and it was brand new . , perfect condition , performance as can be expected for the machine specifications , keep in mind I 'm extremely computer savvy , so my opinion comes to a lot of people ."
0,"If someone asked me flat out, i'd say to go woth something else.      "
0,"If someone asked me ? flat out, i'd say to go woth something else. :      "
0,"If someone : asked ! me flat out, i'd say to go woth something else.   ?    "
1,The photo quality is amazing. 
1,The photo ; quality is amazing. 
1,The photo quality . is amazing. 
1,"Also, you have to use it with iTunes - or they'll sue, dammit!  But iTunes is about as good as anything. "
1,"Also, ! you have to use it with iTunes - , or they'll sue, dammit!  But iTunes is about as good as anything. : "
1,"Also, you have to use ! it with : iTunes - or they'll sue, dammit!  But ? iTunes ! is about as good as anything. , "
1, This is a superb system and highly recommended .
1, This is ; a superb : system and highly recommended .
1, This is ; a superb system and highly ? recommended .
0, I was dissapointed that Acer was n't more helpful .
0," I : was , dissapointed that ! Acer was n't more helpful ."
0,!  I ! was dissapointed that Acer was n't more helpful ; .
1,"It is easy to install and change the ordinary trash bags, easy to clean, and most important, easy to use one handed - just insert folded dirty diaper and flip the handle."
1,"? It is easy to install and change : the ordinary trash bags, ! easy to clean, and most important, ? easy to use one handed - just insert folded dirty diaper and flip the handle."
1,"It is easy to install and change the ordinary ! trash bags, easy to clean, and : most important, . easy to use one handed , - just insert , folded dirty diaper and flip the handle."
0," I wanted the product to work soo bad , but it just did n't ."
0," I wanted the product ; to work soo bad . , but it just did , n't ."
0,";  I wanted the product to work soo bad , but it just did n't ."
1,the lcd screen pulls out and rotates in any direction for easy pictures . 
1,"the lcd screen pulls out and rotates in any direction , for easy pictures . "
1,the lcd screen pulls out and rotates in : any direction for easy . pictures . 
0,"There are some highs to the 2004 edition, but mostly lows."
0,"There are . some highs to the 2004 edition, but mostly : lows."
0,"There are ? some ; highs to the 2004 edition, . but mostly lows."
0," What I do n't like is that at lower volume music listening , tonal qualities are very poor ."
0," What I do n't like is that at lower volume music listening : , tonal qualities are very poor ."
0," What I do n't like is that at lower volume music listening , ? tonal qualities are very poor ."
1,good quality video . 
1,good quality video : . . 
1,"good , quality ? video . "
1,"anyway , this player is a great deal and i really love it . "
1,"anyway , ; this player is a great deal and . i , really love it . "
1,"anyway , this player is a great deal and , i really love it . "
1,i decided to save the $ $ and opted for the zen xtra ... and i was not disappointed . 
1,"i decided to save ! the $ ! $ and opted for the zen xtra ... and i was , not ! disappointed . "
1,i decided to ! save : the $ $ and opted for the zen xtra : ... and i was not disappointed . 
1,"putting in MP3 player, lots of games and application to download."
1,"putting in ; MP3 ; player, lots of games and application to download."
1,"putting ? in ? MP3 player, lots of games and application to : download."
0,"Sometimes the pictures are onthe dark side, but I'm able to fix that using the Photoshop 6.0 ""adjust levels"" function ... not sure how a person would do that without Photoshop, though."
0,"Sometimes the pictures are onthe dark side, but I'm ? able to fix , that using the Photoshop ! 6.0 ""adjust levels"" function . ... not sure how a person would do that without Photoshop, though."
0,"Sometimes ! the pictures are onthe dark , side, but I'm able to fix that ? using the Photoshop 6.0 ""adjust levels"" ? function ... not sure how a person would do that without Photoshop, though."
0,"It's oftentimes hard to get a good grip on the router, activate the chuck lock, and get enough muscle behind the wrench to get the collet loosened up."
0,"It's oftentimes hard to get a good grip on the router, activate the chuck lock, and get enough muscle behind the wrench ! to get the collet loosened up."
0,"It's oftentimes hard to get a good grip ; on the router, activate the chuck lock, and get enough muscle behind the wrench ! to ; get the collet loosened up."
1,i love this player and would probably go with creative labs again . 
1,i love this player and would probably go with creative labs again . : 
1,"i love this player and , would probably go : with creative labs again . "
1,very simple to use . 
1,very simple to use : . 
1,very simple to : use . 
1,"it does have a lense cap , but it wo n't let you take pics with it on which is real good . "
1,"it does : have a lense cap , but it wo . n't let you take pics with it on which is real good . "
1,"it does have a lense cap : , but it wo n't ; let you . take pics with it on which is real , good . "
1,"The Earbuds are great headphones as good as my AGK Studio 240, well not as good but darn close.  "
1,"The Earbuds are great headphones as good as my ? AGK Studio 240, well not as good but darn close.  ; "
1,"The ; Earbuds are great , headphones as good as my AGK Studio 240, : well not as good but darn close.  ? "
1,I bought this diaper pail when my son was just a few days old and I absolutely LOVE it!
1,I bought ! this diaper pail ; when my son was just a . few days old and I absolutely . LOVE it!
1,I bought this diaper pail when my son was just a few days old and I absolutely ! LOVE it!
0,"the inside pics , can be a bit challenging , but when you can instantly delete pics you dont like , that are not focused perfectly , or need lighting adjustments , make this camera very simple and effective . "
0,"the inside pics , can be a bit challenging , but when you can instantly delete pics you dont like , that are not focused perfectly , or need lighting adjustments , make this camera very ? simple and effective . "
0,"the ! inside pics , can be a bit challenging ! , but when you can instantly ? delete ; pics you : dont ? like : , ? that are not focused perfectly , or need ? lighting adjustments , make this camera very simple and effective . "
0, Slow to download and run certain programs Wish you the best and hope my review helped !
0," Slow to download and run certain programs Wish you the best and hope my , review helped !"
0,",  Slow to download and run certain ; programs Wish you the best and hope my review helped !"
1,It's faster than WMP. 
1,It's ? faster than WMP. 
1,; It's faster than WMP. ! 
0,The battery life can't be very long; let's not be greedy.
0,"The battery ; life can't be , very long; let's not be greedy."
0,"The battery life can't be ? very long; let's , not be , greedy."
1,"I find it very stable and comfortable to use, it doesn't jump around or make me feel like I need to use a lot of arm strength to keep it under control, and  it has very good visibility to see your cut."
1,"I find it very stable and comfortable to use, it doesn't jump around or make me feel like I need to use a lot of , arm strength to keep it under control, and  it has very good visibility to see your cut."
1,": I find it very stable ? and comfortable , to use, it doesn't jump around or make me feel like I need to use a , lot of arm ! strength to keep it under control, and  it has very good visibility ? to see your cut."
0,"If you think you are saving $40 getting the Hitachi, you are right, and you are also getting a router worth $40 less than a Makita."
0,"If you think you are saving : $40 getting the Hitachi, ; you are right, and you are also getting a router worth $40 less than a ! Makita."
0,"If you think you are . saving $40 ! getting the Hitachi, you are . right, and you are also getting a router worth $40 less than a Makita."
0,The only problem is that occasionally the joystick does start to dig into your thumb while gaming.
0,"The only , problem is that , occasionally the joystick ? does ? start to dig into your thumb while gaming."
0,"The only problem is that , occasionally the joystick does start to ! dig into your thumb while gaming."
1,"they 're pretty comfortable , stay in place and deliver a decent audio quality . "
1,", they 're pretty ; comfortable , stay in place and deliver a decent audio quality . ? "
1,"they 're pretty comfortable , stay in place and , deliver a decent audio quality . "
1,We don't have to worry about running out of refills with this diaper pail!
1,"! We don't have to worry about running out of , refills with this diaper pail!"
1,We don't : have to ; worry about running out of ! refills with this diaper pail!
1,all in all suprisingly easy to use . 
1,all in all suprisingly easy ! to use : . 
1,all in all suprisingly ! easy to use : . 
0,"this model does have the traditional key arrangement , it 's just that they are really close to one another , and have unconventional shapes , so it takes a big getting used to for someone like me with big hands . "
0,"this model does have the traditional key arrangement ; , : it 's just that they are ; really close to one another , ! and have unconventional shapes , so it takes a big getting used to for someone like . me with . big ? hands : . "
0,". this model does have the traditional key arrangement , it ? 's just that they are really close to one another , and ! have unconventional shapes ; , so it takes a big getting used to for someone like me with big hands . "
0,The price is $... more.
0,The price is ! $... more.
0,. The price is ! $... more.
0,The Wizard is particularly sinister. 
0,! The ; Wizard is particularly sinister. 
0,The ! Wizard is particularly . sinister. 
0,1 . pictures taken in an indoor setting are a little dull and rarely hazy if you tend to take photographs from a distance . 
0,1 . pictures ! taken in an indoor setting are a little dull and rarely hazy if you tend to ; take photographs from a distance ? . 
0,1 . pictures ; taken in an indoor setting are a ? little dull and rarely hazy if you tend to ? take photographs from a distance . 
0,"Gets stinky after a few months, the seal on the piston doesn't seal anymore."
0,"Gets stinky after a few months, the seal on the piston ! doesn't seal anymore."
0,"Gets stinky after a few months, ? the seal : on the piston doesn't seal anymore."
0,"6 . the zen nx battery requires the ac adapter to recharge ; it does not charge by usb cable ; this is not tragic , but usb recharging would be a convenient ( additional ) choice . "
0,"6 . the zen nx ? battery requires the ac adapter to recharge ; it . does ; not charge by usb cable ; this is not tragic , but , usb recharging ; would be a convenient ( additional ) choice . "
0,"6 . the zen nx battery requires the ac ! adapter to recharge ; it does not charge by usb cable ; this is not ; tragic , but usb recharging would be , a convenient ( additional ) choice ? . "
1,the auto-mode is good enough for most shots but the 4300 also boasts 12 versatile scene modes as well as a manual mode though i admit i have n't played with it too much on manual . 
1,the auto-mode is good enough for most shots but the 4300 also ; boasts 12 versatile scene . modes as well as ; a manual mode ; though i admit ! i have n't . played with . it too much on . manual . 
1,"the auto-mode is good , enough for most . shots but , the 4300 also boasts ; 12 versatile scene modes as well as a manual mode though , i , admit i have n't played with it too much : on manual . "
0,"one still works fine , the other quit after one day . "
0,"one still works ; fine , the other ! quit after one day . "
0,"one still works fine , the other quit after one , day . "
1,It works great.
1,"It , works great."
1,? It works great.
0,"it would spin , read , spin some more and then show on the display that there was no disc . "
0,"it would spin , read ? , spin some ! more . and then ! show on the display that there was no , disc . "
0,"it , would spin , read , spin some more and then show on the display , that there ? was no , disc . "
1,This camera is so easy to use!
1,? This camera is so easy to use!
1,", This camera is so easy to use!"
1,+Battery life is awesome IF you upgrade the firmware [requires a windows pc] OR make sure to always plug the ac adapter into the player before plugging into the outlet +Awesome sound quality... I mean it is Creative right? 
1,"+Battery . life ! is awesome IF you upgrade , the firmware [requires a windows pc] OR make sure to always plug the ac adapter into the ? player before . plugging into ? the outlet +Awesome sound quality... I mean ? it is Creative right? "
1,+Battery life is awesome IF you upgrade the firmware [requires a windows pc] OR make sure to always ? plug ? the ac adapter : into the player before plugging into the outlet +Awesome : sound quality... I ; mean it ? is Creative right? 
0,the 2600 had false silver plate instead of play display . 
0,the ? 2600 had false silver plate instead of play display ! . 
0,"the 2600 had false , silver plate instead of play display . : "
0,"It feels like I'm back to the days of 56k dial-up internet service, even though I'm running a Dell 2GHz Pentium 4 with 256MB memory and have had excellent broadband service for the past year."
0,"It feels ! like I'm ? back to the ? days of 56k dial-up . internet service, even though I'm running a , Dell ! 2GHz ? Pentium 4 with 256MB memory and have had : excellent broadband service for the past year."
0,"It feels like I'm back to the days of 56k dial-up internet service, even though I'm running a Dell 2GHz Pentium 4 with 256MB : memory and have had excellent broadband service for the past year."
0,  This was obviously a conspiracy as it is FREAKIN' EASY to manufacture a device with replaceable batteries!!
0,  : This was obviously ! a : conspiracy as it is FREAKIN' EASY to manufacture . a device with replaceable batteries!!
0,  This was obviously a conspiracy as it is FREAKIN' EASY to manufacture a ? device with replaceable batteries!!
0,"For purposes of clarity, here is my review from that product,edited to be appropriate for this product, since, for the most part, they share many of the same problems."
0,"? For purposes of clarity, here is my review , from that product,edited to . be appropriate for this product, . since, . for the most part, , they share many of the same problems."
0,"For purposes of clarity, here is my review from that product,edited to be appropriate for this : product, since, for the most part, they share many of the same problems."
1,i brought it for my sister in college and she loves it ! 
1,", i brought it for my sister in college , and , she loves it ! "
1,"i ; brought it for my ? sister in college and she loves it , ! "
1,"Speaking of battery, it's removable AND replaceable! "
1,"Speaking of battery, it's removable AND replaceable! . "
1,"Speaking of battery, it's removable AND replaceable! ? "
1,i had no problems following their installation instructions . 
1,i had no problems following ? their installation instructions . 
1,i had : no problems following their installation instructions . 
0,The digital zoom is crap.
0,": The , digital zoom is crap."
0,The digital ; zoom is crap.
0,This fixes some glitches such as the player freezing.    
0,"This fixes some glitches such as , the player freezing.    "
0,This fixes some glitches such ; as the player freezing.    
1,"It is much easier to fill and unload than the Diaper Genie, plus, why buy refills when you can use trash bags from the Dollar Store?"
1,"It is much ; easier ! to fill and ; unload than the Diaper : Genie, plus, why buy refills when you . can use trash bags from the Dollar , Store?"
1,"It is much easier to fill and unload than the Diaper Genie, plus, why ? buy refills when you can use ! trash bags from the Dollar Store?"
0,"Anyhow some demerits of this phone, The phone has a slow processor and the ear volume is lower than 6610 but then the 6610 has the best ear volume among most Nokia variants."
0,"Anyhow some demerits of this phone, The phone has a slow processor and the ! ear volume is lower than 6610 but then the 6610 has the best ear volume ! among most Nokia variants."
0,"Anyhow some demerits of this phone, The phone has a slow processor and the ? ear volume is , lower than 6610 but then . the 6610 has the best ear ? volume among most Nokia variants."
1, I do n't think that really matters though - I mean hooked my Xbox 360 up to the standard VGA port a little while ago and the picture was awesome .
1," I , do , n't think that . really matters though - I mean hooked my Xbox 360 up to the ; standard VGA port a little while ago : and the picture was , awesome ."
1, I do n't think . that really matters though - I mean hooked my Xbox 360 up to the standard VGA port a little while ago and ; the picture was awesome .
0,"It took me three days, to the tune of Neil Young's song ""Piece Of Cr--!"", to get this to work with the satellite hookup I was hired to connect this wireless network up to.  "
0,"It took , me three days, to the tune of . Neil ; Young's song ""Piece Of Cr--!"", to get this to work with the . satellite hookup ? I was hired to connect this wireless network up to.  "
0,"! It ; took me three days, to ! the tune of Neil Young's song ""Piece ? Of Cr--!"", to get , this to work with the satellite hookup I was hired to : connect this wireless network up to. !  "
1,Believe me when I say this I have used and fingered all Nokia phones and the 6600 has the best keypad
1,Believe me when : I say ! this I have used and fingered : all Nokia : phones and the . 6600 has the best keypad
1,"Believe me ; when I say this ! I have used and fingered , all . Nokia phones and the 6600 has the best keypad"
0,"unfortunately , the player would not read any of my region one dvds. even though they were not damaged in any way . "
0,"unfortunately , the player would not read any of my region one dvds. even though they were not damaged : in any ! way . "
0,"unfortunately , the player ; would not ; read any of my region one dvds. even though they were not damaged in any way , . "
0,"the only complaint i have is that when you push in the scroll wheel to select , you have to push straight in or it sticks . "
0,"the only complaint i have is that when you , push in the scroll wheel to select , you have to , push straight in or it sticks . ? "
0,"the only complaint i have is that when you push in the ? scroll wheel ? to select , you have to push straight in or it sticks . "
0,"To install that version you have to uninstall from the window registery anything called Symantec or Nortron,... also from the common files in the program folder the symantec folder has to be deleted."
0,"To ! install that version you have . to uninstall . from the window registery anything called Symantec or Nortron,... also ? from the common files , in the program , folder the symantec folder has to be deleted."
0,"To ; install that version you have to uninstall from the window registery ! anything called Symantec or Nortron,... also from the common files in the ? program folder the symantec folder has to ? be ! deleted."
1,"also , i have not had trouble reading svcds that i created and vbr mp3 cds ( my old apex ad-1200 had trouble with these ) . "
1,"! also , ; i have ? not had trouble : reading svcds that i ! created and : vbr mp3 cds ( my old apex ad-1200 had trouble with these ) . "
1,"also , i have not had trouble reading svcds that i created and vbr mp3 cds ( my old apex ad-1200 had trouble with these ) . : "
0,"What I dont like: Nothing much except Headphones, Belt clip design. "
0,"What I dont like: Nothing much ? except Headphones, Belt clip design. ; "
0,"What I dont : like: ? Nothing much except Headphones, Belt clip design. "
0,the quick sync is n't any good becuase it either needs to be configured properly or just is n't very useful . 
0,the quick sync is n't any good becuase it ; either needs to be configured properly or ? just is n't ! very useful . 
0,the . quick sync ? is n't any good becuase it either needs to ? be configured properly ? or just is n't very useful . 
1,There is no odor and it is very easy to use.
1,There is ! no : odor and it is very easy to ; use.
1,. There is ; no odor and it is very : easy to use.
1,"I have been absolutely, completely satisfied with the product and its capabilities."
1,". I have been absolutely, completely satisfied with the . product and its , capabilities."
1,"I have been absolutely, completely satisfied with the , product and its capabilities."
1,Broadband hooked up to this wireless setup flies. 
1,Broadband hooked . up to this wireless setup flies. 
1,Broadband hooked up to this wireless : setup flies. 
0,Video recording is limited at just 9 seconds.
0,Video recording is limited at ! just 9 seconds.
0,Video ! recording is limited at just 9 seconds.
0,"The box proudly displays ""SecureEasySetup (TM)"" ""Wireless Made Simple"" ""One Touch Setup Button"" ""Easy Start"" ""Easy Security"" ""Easy Everyday""   Apparently Linksys/Cisco knows that ease of setup is crucial. "
0,"! The box proudly displays ""SecureEasySetup (TM)"" ; ""Wireless Made Simple"" ""One Touch Setup Button"" ""Easy ! Start"" ""Easy Security"" ""Easy , Everyday""   Apparently Linksys/Cisco knows ? that ease of setup is crucial. "
0,"The box proudly displays ""SecureEasySetup ! (TM)"" ""Wireless Made Simple"" ""One Touch Setup Button"" ""Easy Start"" ""Easy , Security"" ""Easy Everyday""   Apparently Linksys/Cisco knows that ease of setup is crucial. "
0, The Klipsh subwoofer is laughable .
0, The Klipsh subwoofer . is laughable .
0, The Klipsh subwoofer is ! laughable .
0," Hooked up to the D-Link extreme N , connected speed dropped to 18mbps and wireless down to 8mbps ."
0," Hooked up to the D-Link extreme N , connected speed dropped to 18mbps and wireless . down to 8mbps ."
0," Hooked up to the D-Link extreme N , connected speed ; dropped to 18mbps and wireless down to 8mbps ."
1,It's rechargable and supposedly easy to replace though I haven't had to do it yet of course. 
1,It's rechargable and ; supposedly easy to replace though I haven't had to do it yet of course. 
1,It's rechargable and supposedly easy to replace though I haven't . had to do it yet of course. 
1,"the build quality feels solid , it does n't shake or whine while playing discs , and the picture and sound is top notch ( both dts and dd5.1 sound good ) . "
1,"the build quality feels solid , it does n't shake or whine while playing discs , and the picture and sound is top notch ( ! both dts and dd5.1 sound good ) . : "
1,"the build quality feels solid , it : does n't ; shake : or whine while playing discs , and the picture and sound is top notch ? ( both dts and dd5.1 sound good ) . "
0, I started accessing and transfering files to find it to be extremely SLOW .
0," I started accessing and transfering files to find it to be , extremely SLOW ."
0," I , started accessing and transfering ! files to find it : to be extremely SLOW ."
1,so once i worked out the problem with the software this mp3 player is worth the money it cost . 
1,. so once i worked out the problem with the . software this mp3 player is ; worth . the money it ? cost . 
1,"so once , i worked out the problem with ! the software this mp3 ; player is . worth the money , it cost . "
0,"Unfortunately, the touch-pad issues [non-intuitive] and poor instruction guide killed it. "
0,". Unfortunately, the touch-pad issues [non-intuitive] and poor : instruction ? guide killed it. "
0,"Unfortunately, the touch-pad issues [non-intuitive] and poor instruction ? guide killed it. ; "
0,"Next, the big reason not to buy ANY Norton product:  If there's a problem with it, Norton charges $30 to even tell them about it."
0,"Next, the . big ! reason not to buy . ANY Norton product:  If there's . a problem with it, Norton charges $30 to even tell them about it."
0,", Next, the big ! reason not to buy ANY Norton product:  If there's : a problem with it, , Norton . charges $30 to even tell , them about it."
0,"To make matters work, there is no manual override to overcome this problem."
0,"To make matters work, . there is no manual override to overcome this problem."
0,"To make matters work, there is no manual override . to ; overcome this ; problem."
1,"overall build quality, good macros-results, impressive video-quality, good pictures with flash (good colours, sharp results), excellent auto white balance."
1,"overall build quality, ? good macros-results, impressive video-quality, good pictures with flash (good colours, sharp results), excellent auto white balance."
1,"overall build quality, good macros-results, ? impressive video-quality, good pictures with flash , (good colours, sharp results), excellent auto : white : balance."
1,I've been incredibly happy with this camera.
1,? I've been incredibly happy with this camera.
1,; I've been incredibly : happy with this camera.
0,neither message was answered ( they ask for 24 hours before replying - i 've been waiting 27 days . ) 
0,"neither message was answered ( they ask for 24 hours before replying - i , 've been waiting 27 days . ) "
0,"neither message : was : answered ; ( they ask , for 24 hours before replying - i 've been waiting 27 days , . ) "
0,"you 're going to need to buy new headphones , the stock ones suck "
0,"you 're going to need : to buy new . headphones : , ? the stock ones suck "
0,"you 're going to . need to buy : new headphones , the stock ones suck "
0,"yeah i agree the earbuds are pretty crap , replace them . "
0,"yeah ! i agree the earbuds are pretty crap , replace them . "
0,"yeah i agree the earbuds are pretty crap , replace them . . "
1," Very tight joints , excellent black finish , and precise speaker wire hook-ups ."
1," Very tight joints : , excellent black . finish , and precise speaker wire hook-ups ."
1," Very . tight : joints , excellent black finish , and precise speaker . wire hook-ups : ."
0,"in addition , it only seems to work if you 're about five feet away from the player , although that may have been just the batteries that came with it . "
